AGE,OCCUPATION,GENDER,FAMILY_SIZE,DURATION_OF_STAY,CUSTOMER_ID,PACKAGE_CHOSEN
-0.3981610372524863,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.4207283526701207,202807,0
0.04152079034770058,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.18189022128779295,202808,0
1.0308049024481212,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,202809,1
0.4812026179478875,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202810,1
1.470486730048308,2.160793602178963,-0.8223556781916488,1.5106257087692152,0.18189022128779295,202811,2
0.37128216104784073,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.6281747987867856,202812,1
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202813,0
-1.717206520053047,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.4229376508709584,202814,0
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,202815,0
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,202816,1
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202817,0
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,202818,1
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202819,2
1.5804071869483547,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.6639850804541239,202820,1
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202821,0
-0.2882405803524396,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.2666036544120376,202822,1
2.0200890145485415,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202823,3
-1.3874451493529067,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.18189022128779295,202824,1
-0.7279224079526265,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202825,0
-1.1676042355528133,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,202826,0
-1.6072860631530004,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.30241393607937567,202827,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202828,2
-0.7279224079526265,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202829,0
0.04152079034770058,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.6639850804541239,202830,0
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202831,1
0.5911230748479342,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202832,0
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202833,1
0.701043531747981,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.4229376508709584,202834,3
0.37128216104784073,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202835,1
1.9101685576484948,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,202836,4
-0.2882405803524396,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.5412520674617034,202837,1
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202838,1
0.701043531747981,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.507651083995203,202839,0
0.701043531747981,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,202840,1
-1.27752469245286,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.5412520674617034,202841,1
0.04152079034770058,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.9897459431615336,202842,1
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,202843,0
0.261361704147794,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202844,4
2.1300094714485884,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,202845,3
-0.7279224079526265,2.160793602178963,1.2160188425998215,0.13096605546878118,0.4229376508709584,202846,1
0.4812026179478875,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202847,2
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.025556224828872,202848,1
-1.27752469245286,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,202849,0
1.6903276438484014,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202850,2
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.18189022128779295,202851,0
1.6903276438484014,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,202852,3
0.5911230748479342,-0.9338325705285586,1.2160188425998215,1.5106257087692152,2.4718408023278644,202853,1
-0.7279224079526265,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202854,1
2.5696912990487752,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202855,4
1.0308049024481212,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.1460799396204548,202856,1
0.5911230748479342,2.160793602178963,1.2160188425998215,0.13096605546878118,2.351317087536282,202857,1
-1.3874451493529067,2.160793602178963,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202858,0
-0.2882405803524396,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.30020463787853796,202859,0
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202860,0
0.37128216104784073,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202861,4
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.7486985135783684,202862,0
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202863,0
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,202864,2
-0.8378428648526732,2.160793602178963,1.2160188425998215,1.5106257087692152,1.9897459431615336,202865,0
-1.9370474338531405,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202866,0
-0.7279224079526265,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.6281747987867856,202867,2
2.239929928348635,0.6134805158252021,-0.8223556781916488,0.13096605546878118,2.4718408023278644,202868,3
1.470486730048308,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.4718408023278644,202869,3
-0.7279224079526265,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202870,0
2.5696912990487752,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.351317087536282,202871,2
1.1407253593481679,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202872,1
1.0308049024481212,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202873,3
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.6281747987867856,202874,0
1.9101685576484948,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.05915720829537252,202875,1
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202876,0
1.0308049024481212,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.18189022128779295,202877,2
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202878,2
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.7845087952457066,202879,2
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202880,0
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202881,0
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.9050325100372894,202882,2
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.3871273692036203,202883,2
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.7486985135783684,202884,2
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,202885,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202886,2
-1.6072860631530004,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202887,0
1.2506458162482146,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202888,1
2.0200890145485415,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.1460799396204548,202889,3
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202890,1
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202891,1
0.37128216104784073,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.30020463787853796,202892,3
0.261361704147794,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.05915720829537252,202893,0
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202894,1
0.5911230748479342,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.869222228369951,202895,2
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202896,1
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.025556224828872,202897,0
-0.8378428648526732,2.160793602178963,-0.8223556781916488,0.13096605546878118,1.2666036544120376,202898,1
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202899,3
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202900,2
-2.046967890753187,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,202901,0
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.351317087536282,202902,2
0.4812026179478875,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202903,1
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,2.4718408023278644,202904,1
-0.17832012345239287,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202905,1
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.507651083995203,202906,1
-1.1676042355528133,2.160793602178963,-0.8223556781916488,1.5106257087692152,1.869222228369951,202907,0
0.04152079034770058,2.160793602178963,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202908,2
1.0308049024481212,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.1460799396204548,202909,2
0.4812026179478875,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202910,3
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,202911,2
1.6903276438484014,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,202912,1
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.30241393607937567,202913,1
-1.3874451493529067,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.869222228369951,202914,0
0.1514412472477473,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.18189022128779295,202915,1
0.04152079034770058,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202916,1
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.1460799396204548,202917,4
-1.3874451493529067,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.7486985135783684,202918,0
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,1.5106257087692152,2.351317087536282,202919,1
-1.3874451493529067,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.025556224828872,202920,0
1.470486730048308,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202921,4
-1.27752469245286,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.5434613656625411,202922,0
-1.3874451493529067,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202923,0
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.4229376508709584,202924,0
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202925,0
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.5434613656625411,202926,1
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.9897459431615336,202927,1
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,202928,1
-1.0576837786527666,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.30020463787853796,202929,0
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202930,1
-1.8271269769530938,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202931,0
0.5911230748479342,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202932,1
0.701043531747981,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,202933,3
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202934,0
0.701043531747981,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,202935,1
1.2506458162482146,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202936,3
0.8109639886480277,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202937,1
-0.2882405803524396,2.160793602178963,1.2160188425998215,0.13096605546878118,0.6639850804541239,202938,0
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202939,0
-1.717206520053047,2.160793602178963,-0.8223556781916488,0.13096605546878118,1.6281747987867856,202940,0
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202941,4
-1.6072860631530004,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,202942,0
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,202943,1
-0.508081494152533,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.06136650649621021,202944,1
-0.7279224079526265,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202945,0
1.800248100748448,0.6134805158252021,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202946,1
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202947,0
0.9208844455480744,-0.9338325705285586,1.2160188425998215,1.5106257087692152,2.1102696579531166,202948,1
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.30020463787853796,202949,0
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202950,2
-0.8378428648526732,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202951,1
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,202952,1
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.30020463787853796,202953,1
1.9101685576484948,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.2666036544120376,202954,2
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202955,1
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202956,0
-1.8271269769530938,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.0,202957,0
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,202958,0
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202959,0
-1.4973656062529537,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202960,0
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,202961,1
0.1514412472477473,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202962,1
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,202963,0
1.2506458162482146,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202964,1
-1.0576837786527666,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202965,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.18189022128779295,202966,0
1.470486730048308,0.6134805158252021,-0.8223556781916488,1.5106257087692152,2.351317087536282,202967,0
-0.2882405803524396,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,202968,2
-1.3874451493529067,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202969,1
0.261361704147794,2.160793602178963,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202970,1
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202971,1
1.470486730048308,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,202972,1
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202973,1
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202974,2
-0.508081494152533,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.6617757822532861,202975,2
1.1407253593481679,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.6639850804541239,202976,1
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,202977,2
1.800248100748448,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202978,3
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.18189022128779295,202979,4
2.5696912990487752,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.9050325100372894,202980,1
-1.0576837786527666,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202981,2
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202982,4
1.470486730048308,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,202983,0
-0.9477633217527199,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,202984,0
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,202985,2
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202986,2
0.8109639886480277,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.869222228369951,202987,0
1.1407253593481679,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.6617757822532861,202988,3
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,0.13096605546878118,2.2307933727446994,202989,1
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202990,0
0.5911230748479342,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.2666036544120376,202991,0
0.701043531747981,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.7845087952457066,202992,1
-0.2882405803524396,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.05915720829537252,202993,1
-1.4973656062529537,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202994,0
0.261361704147794,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.6617757822532861,202995,1
2.1300094714485884,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202996,3
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,202997,0
-1.0576837786527666,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202998,1
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202999,0
1.800248100748448,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,203000,1
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,203001,1
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.869222228369951,203002,1
0.1514412472477473,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203003,0
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.05915720829537252,203004,1
1.6903276438484014,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,203005,3
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203006,0
-1.27752469245286,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.1102696579531166,203007,1
0.9208844455480744,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203008,1
-1.4973656062529537,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.18189022128779295,203009,0
1.1407253593481679,-0.9338325705285586,1.2160188425998215,1.5106257087692152,2.2307933727446994,203010,1
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203011,1
2.0200890145485415,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203012,4
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203013,2
1.6903276438484014,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.2666036544120376,203014,0
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,203015,0
-0.8378428648526732,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.2307933727446994,203016,1
-1.1676042355528133,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,203017,1
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,203018,0
1.9101685576484948,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.2666036544120376,203019,1
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,203020,1
0.04152079034770058,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.18189022128779295,203021,0
0.1514412472477473,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,203022,1
-0.2882405803524396,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203023,0
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,203024,0
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203025,0
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203026,1
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,203027,1
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203028,4
-1.4973656062529537,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,203029,0
-1.3874451493529067,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,203030,0
1.6903276438484014,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.30241393607937567,203031,1
1.470486730048308,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203032,3
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203033,0
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,203034,2
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.9050325100372894,203035,1
1.1407253593481679,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203036,3
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203037,1
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,203038,0
2.349850385248682,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203039,4
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203040,0
0.5911230748479342,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203041,1
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203042,0
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.5434613656625411,203043,0
-0.508081494152533,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.5412520674617034,203044,1
0.37128216104784073,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.9050325100372894,203045,1
-0.7279224079526265,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203046,1
0.9208844455480744,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,203047,0
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,2.4718408023278644,203048,1
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.4229376508709584,203049,1
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.9050325100372894,203050,0
1.3605662731482613,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.30241393607937567,203051,2
2.0200890145485415,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203052,1
0.701043531747981,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.6639850804541239,203053,3
-1.0576837786527666,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,203054,2
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,203055,2
-0.9477633217527199,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203056,1
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,203057,0
-1.1676042355528133,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.4207283526701207,203058,0
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,203059,0
1.5804071869483547,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.1102696579531166,203060,3
0.8109639886480277,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,203061,1
-1.27752469245286,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203062,0
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203063,1
-0.17832012345239287,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.2307933727446994,203064,0
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203065,1
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.5434613656625411,203066,1
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,203067,0
1.800248100748448,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.17968092308695524,203068,2
0.9208844455480744,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,203069,2
-0.508081494152533,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.05915720829537252,203070,1
1.6903276438484014,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.9897459431615336,203071,3
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.9050325100372894,203072,1
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203073,0
-1.6072860631530004,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203074,1
